filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency,idioma,parte
PL0135P3.txt,6.70419810323,5.22879150459,-1.45149063088,12.206825605,0.0993371016906,-1.4536324703,5.384060970549999,-2.28221380652,-0.10104498377900001,PL,P3
PL0136P1.txt,1.8272674304900003,0.39012720772200005,2.00196171749,-2.5550874863,-1.06577643597,1.80550574742,0.557237337408,1.04361755448,1.01044221345,PL,P1
PL0136P2.txt,-1.1319908757600001,-1.4830748793000001,1.54999455853,-2.0176907041799996,0.712606963218,0.0637245146222,-2.19564375513,0.05575569573459999,0.45034613996600004,PL,P2
PL0136P3.txt,-6.12055373686,7.990500720619999,-3.8088440079000003,-1.9921456330900003,3.20280660885,-1.4366541682700003,1.82150339699,0.9851374091830001,1.1217527078,PL,P3
PL0137P1.txt,0.53022349293,-0.19267166987599998,3.88449218614,-4.221726915530001,0.07756992715639999,1.5205700197999998,-0.957702667086,-0.276569861876,0.155972322761,PL,P1
PL0137P2.txt,0.989936114822,0.841005980352,7.2226561705800005,-0.197637918106,-0.20626375587200002,3.7157442859599996,-1.1088447513200002,-1.14870235531,-0.0112249128547,PL,P2
PL0137P3.txt,3.4310586344700003,-4.889244945340001,2.1776950995599997,1.2310060738,2.3758379299400003,-2.0576451363599997,2.91430649445,1.93339129292,1.21823239021,PL,P3
PL0138P1.txt,0.789589227464,-0.565090560823,-0.856080660282,-1.7283607462700001,-0.808815173383,-1.0991697038400001,-1.7281324101299997,-0.658848761968,0.142710317258,PL,P1
PL0138P2.txt,-3.0703167065599994,-3.1101018415900006,-2.28373094751,-1.10398772235,-1.2402550843100002,2.43242366043,0.889435722401,-0.488386715976,0.42895837952200006,PL,P2
PL0138P3.txt,-4.05527095132,-1.9359095567299998,0.4266018742,1.8258407008200002,2.3205099117500003,-0.0018548018889000002,3.6762667003500002,8.610107900489998,-1.2843074218700001,PL,P3
PL0139P1.txt,-0.571386039184,3.11239616543,2.6162074382599996,0.414248084512,-0.755805392694,-0.0343679276446,-2.7320968375300003,-0.610890464132,0.612029554379,PL,P1
PL0139P3.txt,5.91396455341,0.440589480506,-0.980137024421,6.24432759961,0.5272754750859999,0.154898392085,2.1312727067700004,0.9171019032,1.44503419936,PL,P3
PL0140P1.txt,1.37171495355,-2.8107772881999997,1.31066953999,-1.92984128771,-0.335484405424,-0.30023750508499997,-0.906125132417,0.562466003886,-0.012246468392100002,PL,P1
PL0140P2.txt,-0.199016661326,0.0866796002794,0.598536885899,-1.68452938413,2.16725918118,-1.52381251762,-1.3758576311300001,-0.8097215139949999,0.9714595219,PL,P2
PL0140P3.txt,1.07036816183,2.7986690534400003,-0.353094564703,0.783481307527,2.78141659954,-3.81357750061,1.02663703796,0.62451120748,0.526394575774,PL,P3
PL0141P1.txt,1.8263288189900002,-1.1578999311799998,1.9233562588099997,2.44661756504,-0.035765028050599994,-0.09363890732869999,-1.31060589077,-0.32446192043,-0.129455758621,PL,P1
PL0141P2.txt,0.596065147805,0.192739041479,0.10570744406400001,2.48105960039,-0.100429029607,-0.912139301515,-2.33941621333,-1.59701426974,0.5813770311199999,PL,P2
PL0141P3.txt,4.13737450019,-0.8651339902320001,1.8623514585099998,1.54593318382,-0.7598742661110001,0.931338582614,-0.0525520369379,-0.487442915198,-0.00968996804785,PL,P3
PL0142P1.txt,0.288552537657,6.680820837459999,2.13773318736,-2.1002000873299997,-1.27338277033,0.805401444581,-1.35267650078,-0.678736160999,0.219213124253,PL,P1
PL0142P2.txt,2.00873915784,4.2501052685500005,1.9950736135900002,-1.2945849566399998,-0.8316262270389999,-0.277339439562,-2.16240534414,-1.18534122154,0.461219542178,PL,P2
PL0142P3.txt,-1.17891775426,1.2603371733,-3.4683468240900006,6.58803871854,0.8584920284800001,-1.15656488205,2.05205082414,-2.28221380652,0.778687558611,PL,P3
PL0143P1.txt,6.81999091617,0.35608056297799995,2.8301365242500003,-1.06737318949,-0.921452422811,3.4506035963499997,-0.315972767735,-1.36255269399,-0.846084944133,PL,P1
PL0143P2.txt,12.177353669,-0.09329644481460002,3.26137883496,-1.29386707067,-0.0495139647789,3.46177010014,0.38880725571400004,-0.944021197213,-0.17199750015999998,PL,P2
PL0143P3.txt,-0.6849277560600001,0.947357949843,-1.5790970155500001,-3.9205378053800004,0.7335025853630001,1.98518488406,4.16758446599,2.35617019175,1.81183972262,PL,P3
PL0144P1.txt,10.5238463763,-1.34138230101,1.9730730348599996,1.5699080082299999,-0.06613985703290001,-0.218294120126,-1.4728759608000002,-1.27453474718,-0.0825614555349,PL,P1
PL0144P3.txt,4.28437265315,-3.68163563509,0.949722991762,0.151590728172,0.542965557054,-1.5451655556600001,3.0523690870599998,5.92034323673,-0.6754628645999999,PL,P3
PL0145P1.txt,1.5094246189200002,-2.26412000828,-0.153406470479,0.09938141785589999,-0.99577134069,1.41846450606,-1.10573702375,-0.358556292369,0.440893253296,PL,P1
PL0145P2.txt,0.577723450241,2.4713940222799997,0.816575108771,-0.107518822754,-0.0908253202824,-1.01639862828,-0.515465387471,-0.998918490622,0.021332943054,PL,P2
PL0145P3.txt,-7.110103276869999,-12.425815156099999,-4.642700952149999,4.770718509040001,-4.57738747511,-0.136396022714,3.1014962316799997,3.0432295822500004,-0.37133177206,PL,P3
PL0147P1.txt,2.52849897493,-2.2930168716900003,1.21564769153,-0.109588096437,-0.178857746537,-0.7247818584190001,-1.15327985514,-0.400076821437,-0.195441470385,PL,P1
PL0147P3.txt,-2.44509311126,-0.867534758917,-0.814531253419,0.04269728989780001,1.5557115617299997,0.152311076821,0.488059035088,2.3660882781,-0.419315339862,PL,P3
PL0148P1.txt,-3.59686457874,3.42082699532,-1.3337264075,-3.32615766244,-1.54648944326,-1.73656176243,-2.67378595064,-2.28221380652,0.925407114766,PL,P1
PL0148P2.txt,-2.02108614119,3.2914573481200002,0.53728012801,-0.78678373701,-1.42397273541,1.50455570497,-1.68665515631,-1.8043445252,0.9467417672759999,PL,P2
PL0148P3.txt,-2.38131906765,0.41684780878899996,1.9518542054799999,3.07150031861,-1.5600585790600001,1.2812902626,1.4143817646399999,-0.38514481975500003,-0.264043301202,PL,P3
PL0149P1.txt,2.10871348875,5.514272516209999,2.4894707901900004,0.801252422607,-1.78791793801,1.31535344984,-1.95446637998,-1.52097927377,0.39691988556100005,PL,P1
PL0149P2.txt,-1.54124656496,3.90167590355,-0.464461915819,-0.16081622439,-1.1707852219,0.9965587506039999,-0.657589035255,-1.5534734559,-0.233039723235,PL,P2
PL0149P3.txt,-7.27356481906,-11.0689190883,-5.12208410352,-2.3289849127799997,1.8222364381,-1.7698261236300001,1.33893974342,3.0432295822500004,1.5390937916799998,PL,P3
PL0150P1.txt,8.95649760112,6.377611749520001,1.4808370639500001,-0.0635818852042,-1.0193784521200002,-2.3284309148599998,-1.34317738447,-1.609091515,0.5948531241839999,PL,P1
PL0150P2.txt,-0.249833835502,2.21363888053,-0.475039967354,-2.52434257497,0.8786313073049999,-1.0117938677200002,-0.721723111028,0.481222313028,0.07282467229169999,PL,P2
PL0150P3.txt,-16.6730724924,-12.164909247799999,-9.42583234315,-7.47999532707,17.6680526002,-2.83758952633,4.5349677165,-2.28221380652,2.65043783824,PL,P3
SP0101P1.txt,-7.19723909043,-1.26277120294,-3.69723906318,-2.8518500919800003,-1.64285485769,0.668303093927,-0.945810108126,0.719559339294,1.21758847037,SP,P1
SP0101P2.txt,-0.154728445684,3.2804866422799996,0.146234637573,-1.6920776710699998,3.14904327114,-0.465552414854,-1.9578152237,-0.10621661355699999,1.30582297639,SP,P2
SP0101P3.txt,-0.239808952166,1.06629228986,1.9840664122599998,2.35342740309,-1.3336974710299998,-0.725099570087,-2.506658076,1.33324288734,1.1967734203899998,SP,P3
SP0102P1.txt,4.70399588086,5.21858275127,0.0404816052649,-0.729680097388,-3.7186543226599995,-1.88961811819,1.22758485795,-0.616045007035,-3.9206018708599997,SP,P1
SP0102P2.txt,-1.30002447438,-0.00297404567019,1.9576448104700002,0.944363459534,-0.0781271836168,-0.41700798999099997,-2.38247502875,-0.33186453628699997,0.179681993263,SP,P2
SP0102P3.txt,-1.6246052309799999,5.502879194019999,-1.92110442302,3.5053965641800002,-1.51053441516,-0.24851088530999998,-2.98000707922,0.54428726986,2.30314192182,SP,P3
SP0103P1.txt,3.2276089667,6.347053676310001,-2.21180412187,-0.129513587677,-2.7276373168799997,2.13128457232,-0.237814210378,0.303995218616,1.6918507284900002,SP,P1
SP0103P2.txt,-5.5180138096,0.927148710632,-3.27621733385,-1.97793178916,-3.0312148576099998,-0.254252421227,-2.88983071675,-1.32379334415,0.7890230315369999,SP,P2
SP0103P3.txt,-3.0788095694599997,0.619518708289,-1.03660748043,1.7095615688899999,0.38872890193899995,0.436420350132,-2.60402400178,1.14187962388,1.23124357029,SP,P3
SP0104P1.txt,-5.08139140497,-4.359691621540001,-1.9399800946999999,1.8734299185299998,-1.73498889093,-0.840166072836,-1.02847630028,-0.755508373783,-0.47175290990900004,SP,P1
SP0104P2.txt,-0.327984891741,-1.8648161454599996,-1.4182802894799997,-0.13809364239299998,-1.20705349344,-2.1008944945200003,-1.65465289515,-1.1608495558299998,0.47006945378700005,SP,P2
SP0104P3.txt,-2.2305523956,-3.16474578866,-1.30273560755,6.32210723532,1.4149999261200001,-1.07980408739,-0.8931866521349999,-1.11937607789,0.38191500442500004,SP,P3
SP0105P1.txt,-0.489284045739,5.69313858983,-1.4316061981000001,2.29513823333,-0.617914937536,1.13751934888,-1.88411449803,-1.41581968729,1.82413881137,SP,P1
SP0105P2.txt,-0.9607699936570001,2.97125394657,-1.5906682907299998,0.39007381048699996,0.325025977508,-1.17117428322,-4.33241975888,-1.91222699618,2.19019319471,SP,P2
SP0105P3.txt,2.96244952802,0.6564321520840001,-1.9132652612799999,3.7624822214099995,3.317461714,-0.259802985116,-0.64130143444,-0.663546687249,2.46172324423,SP,P3
SP0106P1.txt,-2.96855349532,7.43240891535,-2.70510400403,1.0232079837899999,-1.9213169390599998,-0.923023549096,-1.4900252320899998,1.0693226123000001,1.24737095933,SP,P1
SP0106P2.txt,-3.92595446324,5.5117830981,-2.4823345420800003,-2.3870763517599998,-1.12941589338,-1.03654382662,-2.8257607796599995,-1.33579410417,1.10691468767,SP,P2
SP0106P3.txt,-0.726818314243,-1.13326640446,-2.33933633032,2.30979522867,-0.3483477938,-2.21681207838,-1.34651938542,2.52723042801,1.41609151834,SP,P3
SP0107P1.txt,-3.9280212633800007,1.28446228197,-0.650298961265,0.927928602898,-0.21074178736299998,3.60159207514,-1.60090522116,-1.5789317535799998,1.11889520218,SP,P1
SP0107P2.txt,-4.56610576665,0.552462993206,-0.682755025901,-1.14293796032,-1.675298635,2.33502059031,-3.06901670597,-1.8315753978099998,0.149557272575,SP,P2
SP0107P3.txt,-0.10783407122000001,2.79721467191,-0.602848423922,2.46089646435,-0.950476250898,-0.709254089576,-2.42622672777,-0.46641266233,0.9298501732700001,SP,P3
SP0108P1.txt,-2.0709971413900004,-0.386372531496,-2.99168743736,-0.239727551926,-1.07181034069,0.148849059517,-0.7948003326950001,-0.7867624755920001,-0.111011865628,SP,P1
SP0108P2.txt,-0.140479533095,0.130362396524,-0.812918226083,-0.381195291746,-1.65632313725,-0.565810777748,-2.2204574260900003,0.920420677245,1.1599039495899999,SP,P2
SP0108P3.txt,-3.5236168059199993,3.07196303202,0.6866759306579999,2.26150237849,1.5783889379799998,0.868028952641,-0.7329180676170001,1.3179878253200001,1.4575202024,SP,P3
SP0109P1.txt,-3.2905817704,2.17968003563,-1.1995361659200001,-1.20666345454,-0.635822309114,-1.66175791092,-0.838302985885,-0.7580485617589999,0.199102130968,SP,P1
SP0109P2.txt,-1.7327709742299997,-3.4303040782800003,-0.650781437255,0.0104400209405,-0.291320221054,-2.18222367915,-1.91382829665,-1.31572751197,0.0719296046038,SP,P2
SP0109P3.txt,2.7174598213800003,-2.4316165009599997,-3.5790430139300002,9.698507952789999,-2.7152624153600002,0.341687031609,0.752611674088,-2.2066805298500003,1.97032407751,SP,P3
SP0110P1.txt,-2.08201654806,2.83193403274,-2.11824855406,1.35827840158,-1.6048161570800001,-0.820307310864,-0.814995704816,-0.7173685217199999,0.48218769276199996,SP,P1
SP0110P2.txt,1.24544417249,-1.32347423206,-0.525023487693,4.1831399018,0.6686055653199999,0.771559198153,-2.41205369205,-1.2681381777,0.231957335738,SP,P2
SP0110P3.txt,-4.89761203395,0.14774634118,-2.12815374215,2.1170256672799996,0.138601424064,-0.08085486732469999,-2.65474918152,-1.42312081511,1.67116401806,SP,P3
SP0111P1.txt,-0.41559899719099996,-1.260077827,0.524464819735,1.6670161714899998,-0.7348736876559999,0.258717967729,-2.98721055832,-1.932856709,1.3630294599700001,SP,P1
SP0111P2.txt,-2.54390580257,4.097341910330001,-1.1895637358600002,2.7085952900200003,1.9024253692099997,-2.9908759595300003,1.6231457013100001,-2.72331467256,0.274777227872,SP,P2
SP0111P3.txt,1.6406056724399998,-0.644768401355,-1.2794819867,4.79331399949,0.27873756975999997,-0.332543867843,-1.20463316753,-0.555744575561,0.536835477642,SP,P3
SP0112P1.txt,-4.76874553739,3.87884783889,-2.8717180572900003,4.25768616734,-0.12320028357000001,4.93460730285,-0.760937334845,-1.11454103785,1.49942163913,SP,P1
SP0112P2.txt,-2.6851645361400003,-0.668830658075,-1.64628477074,0.6993510617540001,-0.7414519711929999,3.16267285113,-2.7751726579100002,-1.99450073042,0.5192985948250001,SP,P2
SP0112P3.txt,-4.65607324305,-1.4039924834600002,-3.60513783893,1.0285883343200002,-1.3703810538799999,1.49959458159,-1.45946835465,0.671255492474,0.991448407445,SP,P3
SP0113P1.txt,1.6964010347100003,-1.6484208790200001,-0.63000578515,1.2099631916700002,-1.56322832309,-5.2525529431199995,0.845460454175,-2.72331467256,-0.4976109668,SP,P1
SP0113P2.txt,-0.505520504312,-3.1318813535100003,-2.64999247193,-4.0066209304800005,0.037877267419800006,-2.95687083737,-3.0756303725599996,-0.135894141194,0.78073394144,SP,P2
SP0113P3.txt,-3.2645472089,3.49199402557,-4.09464111385,1.8640827705,0.14214362916200002,0.54889321441,-0.911121603335,-1.01101767265,1.8684027990799998,SP,P3
SP0114P1.txt,-1.03002753552,3.9808636907099997,-2.81701866055,-0.247259255748,0.7164930124719999,-4.5607033032999995,0.472803411979,1.15851344612,-0.7311927873,SP,P1
SP0114P2.txt,-1.97440168069,-3.3687337258700003,-1.4256448555599999,0.217342003041,-1.8422763895900003,-0.28729167615699996,-3.61393356554,-1.96712746806,0.6307234513059999,SP,P2
SP0114P3.txt,-4.35478816362,-4.9323665422000005,-0.9182087683399999,0.773114345904,-0.814331257146,4.86671039468,1.13404927662,-1.3466086111000002,0.529335612798,SP,P3
SP0115P1.txt,-0.4930287383,2.4466615776599996,-2.58145547753,0.435715361677,-2.2451396653,-1.53086713899,3.06471125851,-2.72331467256,-0.378733459342,SP,P1
SP0115P2.txt,-2.50369779039,-0.978897851998,-0.455801844386,-0.020183938584200003,-2.9208139283200003,0.8001871675409999,-1.76793525967,-0.912400570003,-1.02695721102,SP,P2
SP0115P3.txt,-0.8092921654549999,1.32684705504,-0.15336637229699998,0.6729161077,-0.10208276077199999,2.1215274965,-0.30512389499000003,-1.08501290966,1.9754361558700002,SP,P3
SP0116P1.txt,-2.30602428255,1.4396978419100002,-1.8345711903200002,0.021454270122099998,-0.457752167424,-2.02696074133,-3.00665449112,-1.05390801425,0.355276545978,SP,P1
SP0116P2.txt,-4.97969776172,-6.7253749772099995,-2.05678836822,1.9248717968200002,-1.51300256637,1.68505135395,1.5223704682499999,-0.166755160824,-1.57119928213,SP,P2
SP0116P3.txt,-7.05314083538,-1.43409861176,-2.14289524051,3.8067225442500003,1.01587871104,-0.052682219269000005,-2.0467051768999998,-1.2998487344499998,1.16503464875,SP,P3
SP0117P1.txt,-2.57798337363,0.7962132526000001,-3.4101483249099998,-0.14486148215999997,-0.332531373404,-2.6185708340000002,-0.43568917105099997,-1.65930500966,1.41565744102,SP,P1
SP0117P2.txt,-6.5409698701400005,-0.0418809038671,-3.8021870221599996,-1.69102973648,-0.135504351675,-1.74503849479,-2.63532468931,-1.57223011961,1.0704595797499998,SP,P2
SP0117P3.txt,-6.46405013413,-2.27504788313,-4.212773056740001,0.416174150386,-1.01326106764,1.08837669239,-2.9434923665900006,0.841802173054,2.24103674497,SP,P3
SP0118P1.txt,-2.20661131436,0.513812716501,-0.630012897819,1.79662339588,0.498029303997,-2.1371617853,-0.7937157839210001,2.46859308818,1.50466643377,SP,P1
SP0118P2.txt,-6.20377161827,-2.66567513993,-5.33966101494,-0.942412782502,0.671863013395,-0.7052155326270001,-0.9016772181020001,-1.34931987951,0.31350697573,SP,P2
SP0118P3.txt,-2.63182198426,2.4495912279599996,-1.87576057532,-0.28073767420699997,-0.884003423567,-3.5396311561300005,-1.49414684771,0.889880866187,2.0573661206000002,SP,P3
SP0119P1.txt,-3.66021142708,5.86789291258,-0.37135952068000005,0.777757358584,-2.19037863914,-5.67636365,-0.20814637972199998,-0.703103171867,0.23690340014800002,SP,P1
SP0119P2.txt,-4.8245608738,3.5640117745199995,-2.20522699002,0.24944564683899997,-0.694424780291,3.6787009706,-3.60838165881,-1.58984722576,0.18071374151900002,SP,P2
SP0119P3.txt,-4.26401283659,2.2223359910599996,-2.5247419833799998,4.79915983493,-1.1908540359100002,0.454330533401,-2.4532182733099996,-1.6134704103100002,1.08743088033,SP,P3
SP0120P1.txt,-8.255196646669999,3.1368354652900003,-3.60010085495,-1.6548811521899998,0.298608027699,-2.60555322876,0.150075803204,1.2646032225700001,2.08542213169,SP,P1
SP0120P2.txt,-5.18794464879,-0.645647129284,-3.0703262939999996,-2.08217223228,-1.03232008465,-0.81918218831,-3.6334312651199996,-2.09961344277,1.05708403206,SP,P2
SP0120P3.txt,-3.6055845691800004,-0.532000388064,0.262235095914,3.11289619773,0.33265494085700004,-2.0672163505400003,-1.5311918930300001,0.227050859649,1.38313808318,SP,P3
SP0121P1.txt,0.37413382185800004,4.8451995620499995,0.18282056803,-0.7733017007269999,-0.6104569182630001,1.30408600772,-0.937106935233,-1.65682887065,1.88693841177,SP,P1
SP0121P2.txt,-3.6742005315699995,2.41172915687,-0.494064629273,0.328033234709,-0.53372735403,-0.226692035484,-4.06821700875,-1.1014210805,1.29659882373,SP,P2
SP0121P3.txt,-0.304623860071,5.804409463630001,-1.52620613856,5.71002637127,-0.915659225693,1.4137720958000002,-2.36439826335,0.664178146152,1.64162779881,SP,P3
SP0123P1.txt,-7.24701111411,6.10280452161,-3.31576343569,1.15886139173,-0.0668575106448,-1.62111768977,-2.24432317112,-1.5186194545299998,2.3700911210499997,SP,P1
SP0123P2.txt,-10.1867995127,4.68259974025,-3.96881930124,-2.41002549058,0.731132285625,-1.2633360306399999,-3.98111801585,-1.8190982402200002,0.930829653098,SP,P2
SP0123P3.txt,-8.90297696558,4.569684240869999,-4.26989701833,2.97990746573,-1.6555095378,-2.5909611382700004,-2.96622741241,-2.58281291104,1.75534915418,SP,P3
SP0124P1.txt,-3.47162862714,-1.26688363963,-1.29215466527,-0.142551343335,-1.08463399906,-2.98958420907,-1.2679472976000001,-0.161999450711,1.17705269916,SP,P1
SP0124P2.txt,-4.53934293035,0.399552127627,-3.1783802492900004,-3.5165932037300003,-1.57959616127,0.65839630829,-3.3755831067699997,-1.3532318679799997,1.9263785746900002,SP,P2
SP0124P3.txt,-6.57660182189,-2.05076833647,-3.0949224828,1.5839330937399998,0.798089856904,-1.61623276139,-1.77338906819,-1.39996006271,1.7567536251599998,SP,P3
SP0125P1.txt,-2.4824339501,3.0198941322799997,-1.41944593037,-0.705840740033,0.6788690796469999,1.2147187899299998,-0.651911447914,1.2637275165000001,0.273447157279,SP,P1
SP0125P2.txt,-6.73971637005,3.00726030923,-2.52654030607,-2.54648762282,-1.3363539904600001,1.0532060039700002,-4.0278385316400005,-1.40084019518,-0.29277844776399997,SP,P2
SP0125P3.txt,5.436412068280001,-0.9068604234190001,0.0946663494658,5.20880826084,-1.6172140688699999,1.23977952856,-0.33732497445500004,-1.13011235052,1.0578117921799999,SP,P3
SP0126P1.txt,-6.07412151877,-1.89881741061,1.19770478005,-1.2467127977399999,-0.608758807175,-3.8842578749000003,2.5187753490500002,-1.48811971635,-0.260290742788,SP,P1
SP0126P2.txt,-9.46528176629,-3.87314220175,-5.22204920166,-1.23640750048,5.837973674470001,-1.05435571276,2.3602808064,-1.0649713670999998,1.7127928908,SP,P2
SP0126P3.txt,-9.22440343212,-3.1407319791500004,-3.0278119080900003,1.2050945635799999,-1.4772501463699999,1.6358620569799998,2.6999405569099997,3.32926016965,0.7116875907670001,SP,P3
